timestamp,segment,actual_speed,baseline_speed,rf_speed,xgb_speed,baseline_error,rf_error,xgb_error
2026-02-25 09:17:00,VLR_008->VLR_009,14.0,9.0,11.558601288266765,11.409702,5.0,2.4413987117332354,2.5902976989746094
2026-02-25 09:18:00,VLR_010->VLR_011,12.0,12.0,9.46839258730373,10.51002,0.0,2.5316074126962693,1.4899797439575195
2026-02-25 09:18:00,VLR_009->VLR_010,9.0,9.0,12.108149846244682,11.772609,0.0,3.1081498462446824,2.772608757019043
2026-02-25 09:21:00,VLR_008->VLR_009,15.0,14.0,11.787724034136195,11.693711,1.0,3.212275965863805,3.306288719177246
2026-02-25 09:22:00,VLR_001->VLR_002,12.0,12.0,11.493316072669323,11.327596,0.0,0.5066839273306769,0.6724042892456055
2026-02-25 09:22:00,VLR_005->VLR_006,15.0,10.0,11.263433120446114,11.529678,5.0,3.7365668795538856,3.4703216552734375
2026-02-25 09:22:00,VLR_012->VLR_010,8.0,12.0,11.603365687777293,11.553019,4.0,3.603365687777293,3.553018569946289
2026-02-25 09:23:00,VLR_008->VLR_009,12.0,15.0,11.595145029328496,11.3581505,3.0,0.40485497067150433,0.6418495178222656
2026-02-25 09:24:00,VLR_004->VLR_005,13.0,13.0,11.697556370334652,11.4623785,0.0,1.3024436296653477,1.5376214981079102
2026-02-25 09:25:00,VLR_010->VLR_011,13.0,12.0,9.670843144178813,9.5199995,1.0,3.3291568558211875,3.4800004959106445
2026-02-25 09:25:00,VLR_001->VLR_002,15.0,12.0,10.92394634491201,11.004105,3.0,4.076053655087989,3.9958953857421875
2026-02-25 09:30:00,VLR_030->VLR_005,15.0,14.0,11.844260905469175,11.47541,1.0,3.1557390945308246,3.5245895385742188
2026-02-25 09:30:00,VLR_030->VLR_005,10.0,15.0,11.46118019814788,11.33916,5.0,1.4611801981478791,1.3391599655151367
2026-02-25 09:30:00,VLR_011->VLR_012,6.0,13.0,10.956847225640859,11.111695,7.0,4.956847225640859,5.111695289611816
2026-02-25 09:30:00,VLR_002->VLR_003,13.0,11.0,9.742973162635003,10.279813,2.0,3.2570268373649967,2.720187187194824
2026-02-25 09:30:00,VLR_002->VLR_003,8.0,13.0,10.981959951534225,10.982912,5.0,2.9819599515342254,2.982912063598633
2026-02-25 09:30:00,VLR_008->VLR_009,8.0,12.0,11.738133828131303,11.632151,4.0,3.7381338281313035,3.632150650024414
2026-02-25 09:31:00,VLR_011->VLR_012,12.0,6.0,10.39699237134038,10.949653,6.0,1.6030076286596202,1.0503473281860352
2026-02-25 09:32:00,VLR_002->VLR_030,11.0,10.0,11.560182049722453,11.492429,1.0,0.560182049722453,0.4924287796020508
2026-02-25 09:33:00,VLR_002->VLR_003,9.0,8.0,11.517380883033038,11.355309,1.0,2.517380883033038,2.3553085327148438
2026-02-25 09:33:00,VLR_011->VLR_012,11.0,12.0,10.295861196590044,10.656553,1.0,0.7041388034099558,0.3434467315673828
2026-02-25 09:33:00,VLR_002->VLR_030,14.0,11.0,9.917189400095198,10.147545,3.0,4.082810599904802,3.8524551391601562
2026-02-25 09:34:00,VLR_007->VLR_008,9.0,9.0,11.891561361824813,11.926411,0.0,2.891561361824813,2.926410675048828
2026-02-25 09:34:00,VLR_002->VLR_030,14.0,14.0,11.322383766523576,11.384683,0.0,2.6776162334764244,2.6153173446655273
2026-02-25 09:38:00,VLR_011->VLR_012,9.0,11.0,10.013699162431783,10.135326,2.0,1.0136991624317826,1.1353263854980469
2026-02-25 09:40:00,VLR_012->VLR_010,16.0,8.0,11.814957085276836,11.642261,8.0,4.185042914723164,4.357739448547363
2026-02-25 09:41:00,VLR_005->VLR_006,15.0,15.0,11.367530192218476,11.338407,0.0,3.632469807781524,3.661593437194824
2026-02-25 09:43:00,VLR_001->VLR_002,8.0,15.0,11.209302206005574,10.933529,7.0,3.2093022060055745,2.9335289001464844
2026-02-25 09:44:00,VLR_001->VLR_002,8.0,8.0,11.28137974401321,11.1822195,0.0,3.2813797440132095,3.1822195053100586
2026-02-25 09:44:00,VLR_020->VLR_021,13.0,11.0,10.867787083045128,11.327596,2.0,2.132212916954872,1.6724042892456055
2026-02-25 09:45:00,VLR_002->VLR_030,14.0,14.0,11.328680144220009,11.431383,0.0,2.6713198557799913,2.5686168670654297
2026-02-25 09:47:00,VLR_008->VLR_009,12.0,8.0,11.821998151540278,11.69749,4.0,0.1780018484597221,0.30251026153564453
2026-02-25 09:47:00,VLR_003->VLR_004,14.0,16.0,11.675343214554678,12.773669,2.0,2.324656785445322,1.2263307571411133
2026-02-25 09:52:00,VLR_021->VLR_022,16.0,13.0,11.377654160778127,11.143209,3.0,4.6223458392218735,4.856790542602539
2026-02-25 09:54:00,VLR_004->VLR_005,10.0,13.0,10.867026389577285,10.938442,3.0,0.8670263895772852,0.9384422302246094
2026-02-25 09:55:00,VLR_002->VLR_003,7.0,9.0,11.202384803014022,10.74722,2.0,4.202384803014022,3.747220039367676
2026-02-25 09:56:00,VLR_005->VLR_006,13.0,15.0,11.605638536988062,11.69117,2.0,1.394361463011938,1.3088302612304688
2026-02-25 09:56:00,VLR_012->VLR_010,12.0,16.0,11.503994940201313,12.227078,4.0,0.49600505979868714,0.22707843780517578
2026-02-25 09:56:00,VLR_020->VLR_021,8.0,13.0,10.970940683073774,10.765234,5.0,2.970940683073774,2.7652339935302734
2026-02-25 09:57:00,VLR_030->VLR_005,9.0,10.0,11.540432133352883,11.512775,1.0,2.5404321333528834,2.512775421142578
2026-02-25 09:59:00,VLR_004->VLR_005,10.0,10.0,11.360823364757648,11.413465,0.0,1.360823364757648,1.4134645462036133
2026-02-25 10:00:00,VLR_001->VLR_002,10.0,8.0,11.482828096759592,11.505792,2.0,1.482828096759592,1.5057916641235352
2026-02-25 10:02:00,VLR_002->VLR_030,14.0,14.0,11.733028010051644,11.302866,0.0,2.266971989948356,2.697134017944336
2026-02-25 10:02:00,VLR_008->VLR_009,16.0,12.0,11.517515962813135,11.403067,4.0,4.482484037186865,4.596933364868164
2026-02-25 10:03:00,VLR_004->VLR_005,13.0,10.0,11.546072694477004,11.37737,3.0,1.4539273055229955,1.6226301193237305
2026-02-25 10:03:00,VLR_012->VLR_010,8.0,12.0,11.610454965995629,11.543229,4.0,3.610454965995629,3.543229103088379
2026-02-25 10:04:00,VLR_030->VLR_005,7.0,9.0,11.642556110787055,11.635398,2.0,4.642556110787055,4.635397911071777
2026-02-25 10:05:00,VLR_011->VLR_012,13.0,9.0,11.425633334415316,11.33715,4.0,1.5743666655846837,1.6628503799438477
2026-02-25 10:06:00,VLR_020->VLR_021,17.0,8.0,11.323538656048528,11.778625,9.0,5.6764613439514715,5.221375465393066
2026-02-25 10:07:00,VLR_005->VLR_006,16.0,13.0,11.906801387248835,11.494552,3.0,4.093198612751165,4.505448341369629
2026-02-25 10:08:00,VLR_021->VLR_022,12.0,16.0,11.834594402070342,12.070923,4.0,0.1654055979296576,0.0709228515625
2026-02-25 10:09:00,VLR_003->VLR_004,14.0,14.0,11.287429920060925,11.203168,0.0,2.7125700799390753,2.7968320846557617
2026-02-25 10:10:00,VLR_003->VLR_004,11.0,14.0,11.805072986553764,11.672479,3.0,0.805072986553764,0.6724786758422852
2026-02-25 10:12:00,VLR_008->VLR_009,9.0,16.0,11.745019576344344,12.385548,7.0,2.745019576344344,3.385547637939453
2026-02-25 10:13:00,VLR_010->VLR_011,11.0,13.0,11.3797146957902,11.375522,2.0,0.37971469579020045,0.3755216598510742
2026-02-25 10:13:00,VLR_030->VLR_005,11.0,7.0,10.615384272608317,10.367481,4.0,0.38461572739168304,0.6325187683105469
2026-02-25 10:14:00,VLR_005->VLR_006,12.0,16.0,11.97873502952298,12.075895,4.0,0.02126497047702003,0.07589530944824219
2026-02-25 10:14:00,VLR_012->VLR_010,15.0,8.0,11.470504433308902,11.579948,7.0,3.5294955666910983,3.4200515747070312
2026-02-25 10:14:00,VLR_021->VLR_022,16.0,12.0,10.979220488277363,11.43422,4.0,5.020779511722637,4.565779685974121
2026-02-25 10:17:00,VLR_021->VLR_022,7.0,16.0,11.944102377665379,12.319881,9.0,4.944102377665379,5.319881439208984
2026-02-25 10:18:00,VLR_002->VLR_003,12.0,7.0,10.15803769749164,10.107779,5.0,1.8419623025083602,1.892221450805664
2026-02-25 10:18:00,VLR_004->VLR_005,9.0,13.0,11.692239618309797,11.746903,4.0,2.692239618309797,2.746903419494629
2026-02-25 10:19:00,VLR_021->VLR_022,12.0,7.0,11.697172833885615,11.610238,5.0,0.3028271661143851,0.38976192474365234
2026-02-25 10:20:00,VLR_002->VLR_003,14.0,12.0,9.42134868118849,10.2565155,2.0,4.578651318811509,3.7434844970703125
2026-02-25 10:21:00,VLR_002->VLR_003,13.0,14.0,11.244220981490557,11.143598,1.0,1.7557790185094433,1.8564023971557617
2026-02-25 10:22:00,VLR_010->VLR_011,6.0,11.0,11.402565760603842,11.37737,5.0,5.402565760603842,5.3773698806762695
2026-02-25 10:23:00,VLR_005->VLR_006,17.0,12.0,11.787967811266974,11.833235,5.0,5.212032188733026,5.166765213012695
2026-02-25 10:23:00,VLR_007->VLR_008,12.0,9.0,10.992256025815712,11.349303,3.0,1.0077439741842884,0.6506967544555664
2026-02-25 10:24:00,VLR_007->VLR_008,13.0,12.0,11.235083082000887,11.041736,1.0,1.7649169179991127,1.9582643508911133
2026-02-25 10:25:00,VLR_003->VLR_004,12.0,11.0,11.519576081963791,11.480194,1.0,0.4804239180362089,0.519805908203125
2026-02-25 10:25:00,VLR_010->VLR_011,11.0,6.0,11.281684346661992,11.046859,5.0,0.2816843466619918,0.046858787536621094
2026-02-25 10:26:00,VLR_009->VLR_010,14.0,9.0,10.723449026505769,10.94559,5.0,3.2765509734942313,3.054409980773926
2026-02-25 10:28:00,VLR_021->VLR_022,9.0,12.0,11.920463045437026,11.590205,3.0,2.9204630454370264,2.590205192565918
2026-02-25 10:29:00,VLR_030->VLR_005,10.0,11.0,10.206563268869054,10.693011,1.0,0.20656326886905418,0.6930112838745117
2026-02-25 10:29:00,VLR_007->VLR_008,8.0,13.0,11.138426407409167,11.202712,5.0,3.138426407409167,3.202712059020996
2026-02-25 10:30:00,VLR_007->VLR_008,7.0,8.0,11.036129862594887,11.519094,1.0,4.036129862594887,4.519094467163086
2026-02-25 10:31:00,VLR_008->VLR_009,12.0,9.0,11.965448302026832,12.231684,3.0,0.034551697973167705,0.23168373107910156
2026-02-25 10:33:00,VLR_003->VLR_004,16.0,12.0,11.842236978880301,11.713247,4.0,4.157763021119699,4.286752700805664
2026-02-25 10:33:00,VLR_005->VLR_006,13.0,17.0,15.423857142857143,14.288379,4.0,2.423857142857143,1.2883787155151367
2026-02-25 10:33:00,VLR_008->VLR_009,11.0,12.0,11.371677752847527,11.48976,1.0,0.3716777528475266,0.4897603988647461
2026-02-25 10:35:00,VLR_020->VLR_021,11.0,17.0,9.777274195103141,13.340571,6.0,1.222725804896859,2.340571403503418
2026-02-25 10:37:00,VLR_009->VLR_010,10.0,14.0,11.100410174901176,11.202712,4.0,1.1004101749011763,1.202712059020996
2026-02-25 10:39:00,VLR_002->VLR_030,13.0,14.0,12.06999578185968,11.5340185,1.0,0.9300042181403203,1.4659814834594727
2026-02-25 10:39:00,VLR_002->VLR_030,6.0,13.0,11.457197142600526,11.39697,7.0,5.457197142600526,5.396969795227051
2026-02-25 10:41:00,VLR_030->VLR_005,8.0,10.0,9.666270462709809,10.400057,2.0,1.666270462709809,2.400056838989258
2026-02-25 10:42:00,VLR_004->VLR_005,11.0,9.0,11.142221306032896,11.349303,2.0,0.14222130603289607,0.3493032455444336
2026-02-25 10:42:00,VLR_010->VLR_011,13.0,11.0,9.806343082154708,10.825209,2.0,3.193656917845292,2.1747913360595703
2026-02-25 10:42:00,VLR_020->VLR_021,13.0,11.0,11.728834537514915,11.543229,2.0,1.2711654624850848,1.456770896911621
2026-02-25 10:43:00,VLR_004->VLR_005,15.0,11.0,11.265295024019679,11.143285,4.0,3.7347049759803213,3.856715202331543
2026-02-25 10:44:00,VLR_012->VLR_010,7.0,15.0,11.497906795290254,11.288481,8.0,4.497906795290254,4.288480758666992
2026-02-25 10:44:00,VLR_009->VLR_010,11.0,10.0,11.209600022953154,11.165884,1.0,0.20960002295315405,0.16588401794433594
2026-02-25 10:44:00,VLR_011->VLR_012,9.0,13.0,11.233894530548817,11.150657,4.0,2.2338945305488167,2.1506567001342773
2026-02-25 10:45:00,VLR_012->VLR_010,11.0,7.0,11.193685909285085,11.3255005,4.0,0.1936859092850849,0.32550048828125
2026-02-25 10:45:00,VLR_011->VLR_012,9.0,9.0,11.554371080753926,11.119897,0.0,2.554371080753926,2.11989688873291
2026-02-25 10:45:00,VLR_005->VLR_006,7.0,13.0,12.10273295619167,11.550529,6.0,5.1027329561916694,4.550528526306152
2026-02-25 10:50:00,VLR_008->VLR_009,11.0,11.0,11.465704678148969,11.366718,0.0,0.46570467814896865,0.3667182922363281
2026-02-25 10:52:00,VLR_001->VLR_002,10.0,10.0,9.980005352678198,10.68236,0.0,0.019994647321802006,0.6823596954345703
2026-02-25 10:53:00,VLR_001->VLR_002,14.0,10.0,9.648866858505134,10.5852375,4.0,4.351133141494866,3.414762496948242
2026-02-25 10:53:00,VLR_004->VLR_005,16.0,15.0,11.419164841512911,11.423426,1.0,4.580835158487089,4.576574325561523
2026-02-25 10:53:00,VLR_002->VLR_030,14.0,6.0,12.024341306957725,11.421237,8.0,1.9756586930422753,2.578763008117676
2026-02-25 10:54:00,VLR_003->VLR_004,11.0,16.0,11.459125057076005,11.498294,5.0,0.4591250570760046,0.4982938766479492
2026-02-25 10:54:00,VLR_009->VLR_010,13.0,11.0,11.130142445822344,10.919771,2.0,1.8698575541776563,2.080228805541992
2026-02-25 10:54:00,VLR_002->VLR_030,5.0,14.0,11.818943460718558,11.564959,9.0,6.8189434607185575,6.564958572387695
2026-02-25 10:55:00,VLR_001->VLR_002,7.0,14.0,11.260108024973364,11.411874,7.0,4.2601080249733645,4.411873817443848
2026-02-25 11:00:00,VLR_003->VLR_004,29.0,11.0,23.121465593627605,23.586252,18.0,5.878534406372395,5.413747787475586
2026-02-25 11:04:00,VLR_001->VLR_002,20.0,7.0,21.64934906759907,21.591436,13.0,1.6493490675990685,1.5914363861083984
2026-02-25 11:05:00,VLR_001->VLR_002,23.0,20.0,23.2411078347243,22.720596,3.0,0.24110783472429986,0.2794036865234375
2026-02-25 11:05:00,VLR_008->VLR_009,27.0,11.0,21.84093652169619,24.277775,16.0,5.1590634783038105,2.7222251892089844
2026-02-25 11:05:00,VLR_002->VLR_030,22.0,5.0,21.376695665445663,21.472034,17.0,0.6233043345543372,0.5279655456542969
2026-02-25 11:07:00,VLR_007->VLR_008,27.0,7.0,20.73283502316397,21.310667,20.0,6.267164976836028,5.689332962036133
2026-02-25 11:07:00,VLR_012->VLR_010,25.0,11.0,25.200170169110173,23.598541,14.0,0.20017016911017294,1.401458740234375
2026-02-25 11:12:00,VLR_020->VLR_021,24.0,13.0,25.924450775751147,23.981092,11.0,1.924450775751147,0.018907546997070312
2026-02-25 11:12:00,VLR_021->VLR_022,28.0,9.0,25.64270314407814,23.18998,19.0,2.3572968559218594,4.810020446777344
2026-02-25 11:13:00,VLR_021->VLR_022,24.0,28.0,26.08040845931943,25.467236,4.0,2.080408459319429,1.4672355651855469
2026-02-25 11:13:00,VLR_012->VLR_010,19.0,25.0,23.254255423472095,23.229486,6.0,4.254255423472095,4.229486465454102
2026-02-25 11:15:00,VLR_008->VLR_009,26.0,27.0,24.02853044677764,24.068483,1.0,1.9714695532223594,1.9315166473388672
2026-02-25 11:15:00,VLR_001->VLR_002,19.0,23.0,23.510546633440423,23.331757,4.0,4.510546633440423,4.331756591796875
2026-02-25 11:19:00,VLR_010->VLR_011,27.0,13.0,24.20921127693891,22.405071,14.0,2.790788723061091,4.594928741455078
2026-02-25 11:20:00,VLR_010->VLR_011,24.0,27.0,24.49618076876034,24.210617,3.0,0.4961807687603397,0.2106170654296875
2026-02-25 11:22:00,VLR_005->VLR_006,20.0,7.0,26.460438470687606,24.35473,13.0,6.460438470687606,4.354730606079102
2026-02-25 11:22:00,VLR_011->VLR_012,22.0,9.0,24.23166576652532,22.811811,13.0,2.231665766525321,0.8118114471435547
2026-02-25 11:23:00,VLR_001->VLR_002,25.0,19.0,22.55347712668311,22.594215,6.0,2.4465228733168907,2.4057846069335938
2026-02-25 11:23:00,VLR_008->VLR_009,25.0,26.0,23.321682106974663,23.390635,1.0,1.678317893025337,1.609365463256836
2026-02-25 11:24:00,VLR_030->VLR_005,18.0,8.0,20.65466666666667,21.169527,10.0,2.654666666666671,3.169527053833008
2026-02-25 11:25:00,VLR_003->VLR_004,28.0,29.0,24.02503456263945,25.468023,1.0,3.9749654373605487,2.5319766998291016
2026-02-25 11:27:00,VLR_009->VLR_010,26.0,13.0,23.39760488303229,22.989986,13.0,2.6023951169677098,3.0100135803222656
2026-02-25 11:27:00,VLR_002->VLR_003,18.0,13.0,24.443352082457494,22.475773,5.0,6.443352082457494,4.475772857666016
2026-02-25 11:29:00,VLR_004->VLR_005,21.0,16.0,22.993721518623133,23.097897,5.0,1.9937215186231327,2.0978965759277344
2026-02-25 11:29:00,VLR_010->VLR_011,27.0,24.0,22.749183055999826,22.804403,3.0,4.250816944000174,4.195596694946289
2026-02-25 11:30:00,VLR_004->VLR_005,28.0,21.0,24.53278120849335,23.137245,7.0,3.4672187915066495,4.862754821777344
2026-02-25 11:30:00,VLR_012->VLR_010,19.0,19.0,22.76070922019675,22.626625,0.0,3.7607092201967482,3.6266250610351562
2026-02-25 11:32:00,VLR_030->VLR_005,26.0,18.0,22.755499125395783,22.336723,8.0,3.244500874604217,3.6632766723632812
2026-02-25 11:35:00,VLR_010->VLR_011,23.0,27.0,24.85815818451394,24.847614,4.0,1.8581581845139397,1.8476142883300781
2026-02-25 11:36:00,VLR_010->VLR_011,21.0,23.0,24.489170739379166,23.531713,2.0,3.4891707393791656,2.5317134857177734
2026-02-25 11:37:00,VLR_002->VLR_030,23.0,22.0,22.52900532307875,22.961819,1.0,0.47099467692125074,0.038181304931640625
2026-02-25 11:40:00,VLR_002->VLR_030,18.0,23.0,23.057508261926433,23.28056,5.0,5.057508261926433,5.280559539794922
2026-02-25 11:40:00,VLR_008->VLR_009,22.0,25.0,24.169838286503964,24.451641,3.0,2.169838286503964,2.451641082763672
2026-02-25 11:40:00,VLR_004->VLR_005,27.0,28.0,24.502380779373826,25.10967,1.0,2.4976192206261736,1.890329360961914
2026-02-25 11:40:00,VLR_005->VLR_006,20.0,20.0,25.239482903022168,23.197857,0.0,5.239482903022168,3.197856903076172
2026-02-25 11:41:00,VLR_007->VLR_008,23.0,27.0,24.041253032402743,23.734385,4.0,1.041253032402743,0.7343845367431641
2026-02-25 11:41:00,VLR_020->VLR_021,28.0,24.0,23.426511220758098,23.30276,4.0,4.573488779241902,4.697240829467773
2026-02-25 11:42:00,VLR_007->VLR_008,24.0,23.0,23.186920143798115,22.959328,1.0,0.8130798562018846,1.0406723022460938
2026-02-25 11:42:00,VLR_002->VLR_030,22.0,18.0,22.14222165850708,22.213144,4.0,0.14222165850707924,0.21314430236816406
2026-02-25 11:43:00,VLR_004->VLR_005,30.0,27.0,25.231962189265197,24.47091,3.0,4.768037810734803,5.529090881347656
2026-02-25 11:43:00,VLR_021->VLR_022,23.0,24.0,23.718671264436622,23.250391,1.0,0.7186712644366224,0.25039100646972656
2026-02-25 11:44:00,VLR_002->VLR_003,24.0,18.0,22.310230185055516,22.375757,6.0,1.6897698149444835,1.6242427825927734
2026-02-25 11:46:00,VLR_011->VLR_012,24.0,22.0,23.076710734870517,23.150913,2.0,0.9232892651294833,0.8490867614746094
2026-02-25 11:46:00,VLR_002->VLR_030,22.0,22.0,23.148700183996592,23.080456,0.0,1.148700183996592,1.0804557800292969
2026-02-25 11:46:00,VLR_005->VLR_006,27.0,20.0,24.403407486702754,23.284552,7.0,2.596592513297246,3.7154483795166016
2026-02-25 11:47:00,VLR_004->VLR_005,28.0,30.0,25.67244823759501,25.057693,2.0,2.3275517624049904,2.9423065185546875
2026-02-25 11:47:00,VLR_012->VLR_010,26.0,19.0,22.516372062323036,22.724182,7.0,3.483627937676964,3.27581787109375
2026-02-25 11:48:00,VLR_007->VLR_008,28.0,24.0,21.775579746285402,23.79597,4.0,6.224420253714598,4.204029083251953
2026-02-25 11:48:00,VLR_030->VLR_005,21.0,26.0,22.732828858684815,22.971241,5.0,1.7328288586848153,1.9712409973144531
2026-02-25 11:49:00,VLR_005->VLR_006,27.0,27.0,23.209137064890733,23.841265,0.0,3.790862935109267,3.1587352752685547
2026-02-25 11:49:00,VLR_020->VLR_021,22.0,28.0,25.645672659144452,25.356438,6.0,3.645672659144452,3.3564376831054688
2026-02-25 11:50:00,VLR_009->VLR_010,22.0,26.0,23.654680659896663,23.565506,4.0,1.6546806598966626,1.5655059814453125
2026-02-25 11:53:00,VLR_030->VLR_005,18.0,21.0,23.000285280874547,22.776947,3.0,5.000285280874547,4.776947021484375
2026-02-25 11:54:00,VLR_020->VLR_021,21.0,22.0,23.914934649110663,23.531713,1.0,2.9149346491106627,2.5317134857177734
2026-02-25 11:54:00,VLR_011->VLR_012,22.0,24.0,22.847727535384173,23.027868,2.0,0.8477275353841733,1.0278682708740234
2026-02-25 11:56:00,VLR_002->VLR_003,19.0,24.0,23.147881888865683,23.079065,5.0,4.147881888865683,4.079065322875977
2026-02-25 11:57:00,VLR_009->VLR_010,18.0,22.0,23.76229918774478,23.514812,4.0,5.76229918774478,5.514812469482422
2026-02-25 11:57:00,VLR_012->VLR_010,18.0,26.0,23.116344317789114,22.969704,8.0,5.116344317789114,4.969703674316406
2026-02-25 11:58:00,VLR_002->VLR_003,21.0,19.0,23.473918997105226,22.636824,2.0,2.4739189971052262,1.6368236541748047
2026-02-25 11:58:00,VLR_003->VLR_004,23.0,28.0,25.870687395434157,24.977865,5.0,2.8706873954341567,1.977865219116211
2026-02-25 11:59:00,VLR_001->VLR_002,18.0,25.0,23.03838381577049,22.911648,7.0,5.038383815770491,4.911647796630859
2026-02-25 11:59:00,VLR_005->VLR_006,26.0,27.0,22.7822646797805,24.16676,1.0,3.2177353202195,1.8332405090332031
2026-02-25 12:00:00,VLR_011->VLR_012,20.0,22.0,22.484266377381978,22.540195,2.0,2.484266377381978,2.5401954650878906
2026-02-25 12:00:00,VLR_008->VLR_009,29.0,22.0,24.12942728220446,23.434288,7.0,4.87057271779554,5.565711975097656
2026-02-25 12:01:00,VLR_003->VLR_004,22.0,23.0,25.66359404061005,24.538115,1.0,3.6635940406100502,2.538114547729492
2026-02-25 12:01:00,VLR_003->VLR_004,28.0,22.0,24.898483823814605,23.408949,6.0,3.1015161761853953,4.59105110168457
2026-02-25 12:05:00,VLR_009->VLR_010,22.0,18.0,22.215106963503164,21.837507,4.0,0.21510696350316394,0.1624927520751953
2026-02-25 12:06:00,VLR_001->VLR_002,24.0,18.0,22.26373409268789,22.155447,6.0,1.7362659073121094,1.844552993774414
2026-02-25 12:06:00,VLR_030->VLR_005,23.0,18.0,22.48574690101385,22.135025,5.0,0.5142530989861491,0.8649749755859375
2026-02-25 12:07:00,VLR_004->VLR_005,23.0,28.0,24.96516242369494,25.12155,5.0,1.9651624236949417,2.121549606323242
2026-02-25 12:07:00,VLR_012->VLR_010,18.0,18.0,22.18804373039661,22.201496,0.0,4.188043730396611,4.201496124267578
2026-02-25 12:08:00,VLR_003->VLR_004,23.0,28.0,24.76159190821834,25.0261,5.0,1.7615919082183389,2.0261001586914062
2026-02-25 12:10:00,VLR_010->VLR_011,23.0,21.0,24.72411644380234,22.744686,2.0,1.724116443802341,0.2553138732910156
2026-02-25 12:12:00,VLR_020->VLR_021,21.0,21.0,23.823624148669527,22.77316,0.0,2.823624148669527,1.7731609344482422
2026-02-25 12:12:00,VLR_030->VLR_005,26.0,23.0,22.458235726893427,22.547327,3.0,3.5417642731065726,3.4526729583740234
2026-02-25 12:13:00,VLR_008->VLR_009,26.0,29.0,26.60457213119854,25.318539,3.0,0.604572131198541,0.6814613342285156
2026-02-25 12:13:00,VLR_002->VLR_030,26.0,22.0,22.399762506443217,22.53989,4.0,3.600237493556783,3.4601097106933594
